-21.15018	8.678883	-8.439485	7.4995914	17.114326	0.9520498	10.211109	22.233925	-2.26522	9.39016	-10.574411	4.4973054	2.5937095	2.1181753	14.684576	-9.833585	-5.290155	2.7238383	-7.7725587	-4.5409374
-2.444662	-26.550587	5.58789	-5.843362	-13.528748	6.603887	5.0857515	5.238569	15.312132	-11.439867	-8.352771	-5.7313495	-8.299792	-0.9817048	-6.837051	-7.2179213	3.0850112	-12.750911	25.627497	16.912024
10.411606	4.139155	-18.245405	-4.49533	-5.55876	15.943903	-0.5069044	19.735315	15.11104	24.107634	4.4552846	0.04351903	-1.6120554	-5.430985	-18.65632	5.831912	14.959387	3.2093992	-11.513412	6.150977
16.310669	3.755581	-7.2175097	-25.619473	1.378738	18.028465	7.135014	5.4240394	-2.387559	-13.428327	18.510721	2.274175	-10.540965	1.8251768	-3.129033	15.26083	-4.2173486	-0.10680465	-5.290918	-10.392035
23.850805	-12.74949	5.1617675	-0.40898186	-8.677129	-4.3134475	5.1367126	16.23121	17.71546	2.6588564	0.5039509	-9.334222	-15.73716	2.6061823	-17.723536	12.101235	0.63875175	-1.9768409	4.6875567	14.382313
2.2312174	-3.8461242	32.191757	1.1902874	-2.604068	6.009815	22.264156	4.318351	18.348942	14.823177	-16.370045	7.9718266	-0.11989312	-9.652097	-1.5496881	-6.9220595	1.7851186	-7.836045	3.9728684	0.51987714
-0.5291484	-4.027517	-19.897163	-2.5803614	8.016757	23.942837	27.417067	-13.940044	-3.9304934	3.4124243	-3.8713946	-1.9522682	-3.7188518	8.7577095	6.598518	1.9949863	-1.4293137	4.109688	1.5246145	5.0473447
8.247792	-3.5443363	-3.6444657	26.087297	2.1511862	23.16469	0.8375577	-5.285541	-4.1838474	7.740451	-2.2831995	-3.861459	-0.03246237	-17.674635	-1.6059033	-17.142479	3.271373	-13.307451	-13.396534	-6.4287343
-9.861849	3.946961	-13.066346	0.84591883	-3.6488667	-2.7954946	24.218039	-12.505458	16.512861	14.350903	-3.0844285	-3.7408395	0.58060545	-4.189816	-12.000036	7.735502	-2.171276	-11.374883	-4.0647902	-13.44569
-16.583122	-2.6930544	-9.643389	28.517797	5.8394623	9.998684	-4.6097584	2.7761412	-9.334826	-24.818285	4.175662	1.7597518	11.293572	-6.167003	1.3530316	1.1516784	-6.2887173	-6.020891	-3.017209	14.110796
-15.0026	9.390852	16.059793	6.038703	-19.884195	-0.32389665	-10.743511	21.501656	16.396175	-5.5680394	6.271629	-3.406944	-9.838465	-9.827725	0.22498792	-3.1477191	17.801193	6.17841	-7.822101	-2.7390683
-12.833665	9.55254	-1.4813771	3.4120321	-21.511286	-2.1860228	-11.032227	0.7359726	17.942272	-3.017886	22.277994	10.659517	-8.35365	-2.4024055	5.5644746	6.5090866	-17.14547	-11.245628	11.284321	-3.2084146
-24.401838	-10.749286	-14.069544	-9.446065	7.289855	1.423873	3.637046	-13.789021	-14.50662	4.7686434	12.754138	-3.9926896	-6.3291135	0.11131767	-5.52468	-10.550395	-7.0695744	4.374233	-4.999777	-12.934272
-2.3182812	-19.306871	4.6524687	-22.621847	0.18888168	0.36692026	15.316166	-0.17296107	-14.125754	-1.4566875	1.1743934	0.6860076	-7.909434	-11.811067	9.655433	-10.785373	-16.477247	-7.1391044	8.189521	3.5205197
-28.693373	-7.3154936	19.874315	7.484956	8.090467	9.661164	17.770758	23.108322	0.88297653	1.6218888	1.5955178	7.3122053	-1.339883	2.718053	-0.42671853	11.143548	-7.8507404	16.926657	2.992773	2.8136213
-7.9885764	-10.798732	9.874094	-9.6879225	-14.89184	0.11604399	-2.3199635	-11.236249	-16.876743	-11.632402	2.5087588	6.3765264	-10.711061	-4.677569	-6.628587	-17.745258	3.8351119	15.866874	0.35795918	-5.386606
-12.930932	-24.860209	10.142748	-5.0371165	-14.886232	0.21136251	8.910099	7.4575825	-9.091937	-16.182932	-9.373679	-4.5874896	0.15429622	9.864894	-13.040925	12.644384	-16.327211	-2.0218446	-2.6781962	-0.23426919
-4.593615	-5.9946055	20.800783	0.08871164	-22.249197	-12.914607	-0.81742173	-1.5835702	-24.598938	5.6108494	3.788876	-25.027832	-10.512469	-0.93320775	8.744146	7.3604617	-2.2850645	3.9384408	1.5565315	3.3403113
-20.744364	21.583086	8.787962	-6.3964047	-11.753794	4.7452893	10.767073	16.442112	-5.9203687	-6.234817	-11.522696	4.003382	-18.10144	-9.409103	8.262675	0.25980935	-6.5832787	2.3929653	4.394773	-6.987063
15.782745	-18.377785	-18.515974	-7.1853404	16.971699	-7.257105	16.426355	-7.0350146	-8.656837	3.2817247	25.426567	-1.3074436	-4.67232	-2.2099361	-9.966644	1.8382001	-1.2318337	12.36025	-7.360691	0.8461491
2.3741727	-5.692006	-4.25115	13.952178	-23.7511	-24.469027	8.468579	-13.171881	9.709733	0.7875438	5.9823437	-0.331499	-1.7666303	1.9707656	-1.879824	-9.053344	9.180807	11.3834915	17.67774	3.4595897
27.502714	2.2185414	4.548877	15.998353	-0.86122686	-21.20543	12.112992	23.4388	-4.082051	14.352209	-10.423179	12.163876	-6.455729	3.1493886	10.517774	12.519935	-7.6871424	-2.6182477	-3.3527186	1.80921
1.7900288	7.7633595	18.940979	18.739471	15.015501	4.727364	6.709382	-21.586811	9.330067	-2.3343425	2.814849	11.792432	3.6123066	11.207785	7.168569	-31.135983	-7.082914	-16.876335	5.467003	0.9615652
-11.414763	25.377329	5.5236797	-19.98791	4.5056653	1.6452485	4.8820662	-0.593839	15.079864	7.202796	0.08472341	-2.2795002	-20.833717	8.960869	13.174101	6.713589	-8.511182	-17.607565	2.4295056	-3.683931
4.3193455	15.566584	-21.716763	-7.4401627	33.83355	13.354052	-7.5649023	1.9815425	-10.039727	-6.4996276	-10.188929	-3.7210014	7.9045706	-16.430706	2.286528	-0.03873354	-0.4524026	-8.398259	6.701372	10.184801
6.0991077	17.011307	25.62071	-1.2874985	17.651638	-18.712708	1.2180569	2.3078618	-10.023403	11.970266	-26.40503	5.2718277	-16.511374	-0.6267177	-5.2958503	-9.93536	-11.299001	-5.117485	4.061411	14.743416
-19.87846	22.042023	5.030107	-3.9890363	8.710267	8.386273	4.733671	-7.1601663	-9.414592	29.096611	-2.113156	4.880421	-6.127734	9.1881075	14.308469	-7.0588837	13.328297	13.491428	9.816271	4.160851
27.92506	-6.112235	20.93222	4.458737	-1.8933706	-15.865888	-1.8958714	-8.225096	11.374306	0.09515096	-13.405841	-0.03616812	-17.195612	1.5850986	13.981773	12.151389	1.7654788	8.91218	-11.233847	-5.212793
16.319744	-8.884822	14.731819	4.889802	-8.120305	-6.21235	10.467239	-12.522117	-15.80885	-2.7903283	1.7357513	-15.597391	3.729105	-13.000426	2.564117	12.464325	-17.670813	-8.608893	-0.75009084	7.6624584
30.466005	24.460556	-0.8950352	2.6910222	10.55715	-21.920944	9.054196	-3.201051	0.79781777	-14.915001	-9.405626	3.0224204	18.31382	9.929079	-9.486812	-5.166244	0.16274814	7.8466673	5.718747	-2.9799309
-10.811731	35.590908	14.833938	-0.6373983	6.364031	-9.505057	-4.0291476	7.729491	29.175192	23.31839	-3.3141463	-15.829866	-4.383101	4.078911	0.51726085	2.0931108	6.112158	14.521946	-19.143166	5.0625625
7.672352	16.58319	31.174139	-18.51349	8.671139	-3.2681146	23.042143	5.0343604	13.609372	-4.1108737	-1.0967475	-11.450059	-7.9975944	-3.760433	-7.851777	8.388677	3.5457673	-6.2755456	17.655249	-6.9610395
-30.169975	3.935624	-0.32302073	-12.18748	0.51829094	14.768427	3.5095658	-4.9092064	11.550487	-10.870487	2.434873	-5.999383	-11.996477	0.6105163	-1.9569392	-4.756903	4.7294574	-1.460798	-2.6116002	-4.63019
0.86041725	-18.337751	5.305493	14.144707	-16.386526	0.3835968	-4.3711543	12.51034	18.512224	22.090033	8.519419	-9.474407	6.849708	-8.5272875	16.589367	-2.2549253	9.727058	2.3238344	6.929064	0.08602136
-19.414364	18.326254	-22.759783	2.453077	7.617133	10.857174	5.406217	18.07168	-2.0292134	-13.566867	-6.0843678	-12.644044	0.8654375	-8.76877	-2.3944442	-4.4258986	-7.5898533	-7.145033	5.2244716	-5.9583135
-27.302065	-13.138686	0.05379967	12.396369	8.231467	-0.80536544	-5.7396946	6.4807587	-2.1952336	11.917575	14.21556	2.9885187	-0.8418266	-7.77476	13.459806	6.9329576	-0.5235027	-9.242343	-0.7595103	-10.475414
-20.978285	6.2162356	-16.958153	13.645144	-17.269806	1.5283128	-2.046227	19.919567	17.085608	1.6487879	-7.763489	4.2820077	1.516993	18.094046	-4.318046	-0.50214237	3.2730458	5.0795307	4.45072	-1.7406114
-6.1532793	6.7701087	-11.4012	-15.914605	-3.734842	3.6455514	13.941002	1.6320707	19.800877	9.978809	-1.5799509	0.85340834	12.073756	-18.412924	-7.2924213	-21.4852	11.4688015	-3.8219519	-3.6659858	-7.834367
-12.978777	-30.365316	12.512586	-3.1957715	-15.503556	-4.1520724	-3.494342	-7.9855695	3.0760972	18.43411	11.444122	-4.6189113	-7.9014916	4.1557193	-2.4009168	-0.027518231	18.854631	8.124439	3.8409753	-11.071741
1.7510184	-9.279796	16.550436	-7.1693854	0.529026	-17.025814	5.0339427	4.437265	13.95636	8.025076	-5.6040936	-7.4319882	-22.03894	-5.963043	-16.209072	14.079499	-10.3998785	0.8238915	-11.74996	-13.33314
-6.56667	-14.782519	12.476008	0.13018371	17.973957	12.105343	6.8814125	7.1737485	15.134488	1.4354054	16.71961	16.73479	14.554967	-1.5898948	17.603245	17.565994	-8.460032	-1.5850983	-9.758889	-5.0695577
8.389481	2.8465607	7.988339	5.6622686	-10.306522	-3.5476918	17.777086	-2.2833507	-21.482523	-3.423725	-3.8786228	-6.7739253	-21.395962	-1.3843617	7.140691	12.055477	-9.716316	-1.9879886	0.13482197	-0.7212677
4.2289877	0.3545701	23.510815	2.2116466	-9.577812	-9.093366	-23.555616	16.847532	1.2355477	-13.27518	-1.9803803	0.52093303	-9.765956	16.206366	-14.441392	-7.2891192	-0.4305148	-1.9280006	4.5584035	1.0154225
-1.5327452	-25.278864	27.575706	15.202688	12.781205	18.141806	-19.932133	-6.914059	13.606757	-5.1358137	-2.3030114	-7.032841	5.025553	5.374391	4.574352	6.3485346	-4.660126	13.034968	6.2688293	-8.865208
-11.610324	8.721185	4.581436	-1.9722413	-13.895463	-0.94704807	-5.4098773	-2.7457957	7.151812	-16.571548	2.8293743	11.5748	-11.376871	-13.759566	-5.814753	6.1473775	19.272993	-7.8348093	-7.2829895	11.862628
1.2504175	27.865042	9.189494	3.0390399	-9.787383	7.9295425	8.461154	-7.1320825	-14.686622	-2.2876396	1.4988354	-12.771342	-19.574495	12.3433695	11.337029	6.8342834	8.245019	13.304749	-14.431715	-0.96088505
-0.5105687	-9.270654	-11.822485	5.6803493	-15.538721	-1.7168398	9.565177	10.390905	6.882895	22.422283	-0.51434594	-2.490361	3.0547009	-8.4924965	-5.1090636	-3.192938	12.458471	-3.766551	7.1042643	-6.4704223
-6.895359	-22.228691	0.7018935	-5.395394	22.161821	13.980447	8.323425	-16.196104	-11.980265	4.177546	-4.645825	13.834772	-7.245264	6.376756	-1.463195	9.294492	-2.0160916	0.51254326	-12.136307	-8.386534
12.921843	-11.036466	7.992472	19.467152	-12.872999	20.441917	-27.278742	-18.826658	-12.15258	10.238229	1.2443053	0.7871874	-4.2701874	-12.5287895	2.415401	1.6033237	-6.7155924	-3.7731116	-0.7005599	-3.796201
-5.367646	-19.467134	-1.964724	-17.330801	1.8600445	6.28228	15.528341	-18.090208	-4.5639553	-6.1577682	-8.72577	-5.501762	-18.067377	-5.6836953	-5.423717	-2.7739265	-1.3222668	-5.698859	8.611527	4.7395964
-17.35668	-16.403393	-4.8624144	-0.8267885	1.2073016	-9.969098	-9.544284	-23.308302	4.3624196	-8.34486	-24.621988	-15.188932	-8.108398	-8.94649	-1.2458873	-2.0624044	2.3976943	-2.0385275	2.1672497	-8.054551
-22.313475	-2.492909	-27.304586	1.216056	10.625392	-8.560477	-8.923489	7.6013594	-1.3620949	-2.4843395	-11.995371	4.4761386	-0.13811773	7.1037846	7.6552753	-6.4512963	-7.8420525	3.0605783	4.6507096	-9.862899
-25.284044	-14.423359	3.6484475	-11.197022	11.351324	12.857971	-3.156717	-13.502796	-10.146656	1.2792892	-16.385754	-2.3693855	7.440474	7.5858865	6.3475585	2.4947135	2.0603616	5.981308	-9.255303	-7.408305
-25.2702	-1.5355757	-2.6349218	-19.916735	-4.979255	3.671133	-10.059078	10.708708	4.633224	-20.729496	-0.3527623	10.4372835	-8.706094	10.331233	-0.22883947	-11.489003	8.773944	9.7414875	3.7284954	-8.235034
-22.832546	-3.2191596	1.2557542	4.3673954	-18.707659	13.126095	4.574381	-15.339297	15.067701	-4.294119	-2.303819	14.513762	0.04755961	4.424124	14.972343	6.049611	14.08732	-4.7203383	8.477571	13.439673
-2.7714596	-2.6999779	-23.10926	-2.9683485	-12.6291485	7.7645	-7.216958	-14.844242	17.647213	16.157745	1.3750995	-17.769566	0.6389471	1.5387532	7.846693	2.2725937	-4.98941	11.586299	0.32004598	-1.108506
-20.874962	3.8633857	-13.43908	17.646275	-4.990349	8.340667	0.27027735	-6.620827	-8.178785	-17.61674	-2.7492304	-21.767878	5.3807	1.1536758	17.145035	-1.1670932	2.892073	-1.5999726	-7.603959	4.3700128
-19.199886	-13.0950985	-3.6425667	-4.639487	-3.2801182	-7.120931	14.452585	-3.7204506	-9.708265	11.50908	17.694931	-9.902658	16.080225	-10.857604	-2.8458605	-16.287725	3.5481353	6.667158	0.45650053	0.2560966
-1.1161095	0.055508863	-13.800591	3.7910924	7.329752	-27.56898	7.12592	-6.687051	20.292944	-3.2453191	-13.257972	-22.823763	3.1768167	-1.0399073	-14.892211	-0.55899	7.3860593	0.655542	-2.388795	13.730605
-13.120914	-10.088382	22.643066	30.00556	4.2391343	20.89374	2.281226	-5.542578	-3.8239923	-3.9579551	4.9932337	-2.6649382	7.1281333	0.5893002	-0.3799557	-5.9352913	2.5011125	14.693493	3.5341325	-1.565703
26.327185	10.129367	21.146467	13.438067	-7.0873957	-22.650106	20.824018	-3.5164692	1.0335333	6.010458	-7.932328	1.3307426	7.717768	22.606121	-12.701621	-2.5150259	20.637527	-2.9546678	-7.0936317	-1.2393293
35.01782	-0.24662255	-2.011132	-3.1683483	8.48253	-12.706647	10.580103	-1.4450861	-12.666286	2.5063522	-17.208836	-2.8534834	16.81133	26.034054	-9.1355295	18.605774	13.422255	7.8139014	6.209214	-11.741802
-0.23797566	8.812764	30.720488	27.060793	-3.4373367	15.390379	0.9534203	4.1265836	0.79248315	6.54945	-6.7143474	1.0298208	-6.430215	-1.1460379	8.122476	9.31058	-2.0243385	9.522446	-2.134549	-6.887621
-15.205717	20.764582	3.607078	-21.15067	10.587529	-0.1260433	-8.625705	3.8185976	3.527711	-5.0429754	19.462612	9.592108	-7.0149384	-2.504209	-1.9628378	3.6329236	-3.8163757	-2.6567295	-2.2298198	-7.830991
12.257932	-18.516752	6.617428	15.60204	12.032966	20.368347	-10.693672	-0.0008893077	-8.753997	12.702275	-13.036887	0.048918054	10.220346	-0.1423626	-23.536638	1.0987055	-2.4316854	-2.1059399	-2.3175263	-15.985238
3.036912	7.578186	11.158438	19.381231	-1.9776323	42.97032	-1.2456129	6.910347	-6.1523724	-14.268114	2.1372674	9.017604	-0.12774421	2.7731442	-15.187041	3.5362403	-0.74314564	8.1230955	10.470167	-8.18279
-12.070002	7.708992	30.46064	-13.111849	8.740113	-5.177624	8.050057	-12.470709	7.791979	8.398252	-14.919149	-6.855229	-13.610315	6.4130144	-10.499521	-12.909929	4.501903	7.519864	3.687205	4.9782624
-17.571465	1.8622233	24.63834	-17.612463	0.9185118	-12.173201	-7.8010616	-12.076559	5.227077	-1.4334533	-19.874683	-10.304683	6.206383	-1.6735927	-25.304628	6.768182	0.24270646	-6.5388393	-7.0010824	17.459076
-7.890617	20.581656	-3.7104669	-19.743238	-6.821294	6.8263125	10.490974	-17.195051	-5.2297583	20.189608	14.049377	-0.487341	6.674413	18.153759	19.815327	3.6015651	-2.0644584	3.4928937	7.0573454	2.8875103
15.880011	25.41357	-0.088973545	24.14422	19.169437	1.9535867	-0.42095584	-4.37931	12.993437	0.21508634	16.100206	1.0137414	-2.39852	-10.011665	-4.808154	-2.0483086	-0.20364605	12.539551	-2.2195747	1.2730136
-14.287144	25.685938	-26.076887	3.594593	12.348543	2.58113	-2.6029887	-9.994325	-7.2267227	4.9589067	13.519788	-8.344433	-16.805246	-10.226506	-7.1788154	-3.2224007	9.785175	-6.850269	-0.9281391	8.349414
-0.50182533	-8.626712	-6.965708	-8.569291	-6.4405274	22.074114	12.5191145	-19.951944	-3.8174446	-8.391272	10.367533	-5.3383083	9.000069	10.87223	1.4709222	-10.440718	-0.73249584	-10.102389	2.3432968	-1.1998452
-12.209446	0.024523465	6.643779	10.49094	13.941722	9.522033	-17.457985	-5.619521	4.1863017	-5.419503	-5.5846944	2.5288422	-11.161007	20.026104	-4.108953	-28.198545	-2.4587476	-5.382095	9.585103	-7.073326
-16.00424	-7.692359	0.7394513	14.387481	6.0544925	28.397959	-17.245876	-2.1807594	9.277644	-0.16701195	-6.0854	8.594331	5.805314	12.132877	-7.27709	-21.128323	-4.534064	0.18884175	9.864535	2.0002878
-8.680741	11.222783	-12.849393	4.3669734	1.3120025	2.2877722	1.6272461	-7.5400543	-19.64624	-8.64402	-15.647973	-14.51448	7.975543	4.1556573	-8.109968	-10.65301	-10.379184	7.502439	5.0794377	-4.6521883
-1.132639	4.098456	10.501871	-17.91855	0.019529901	-7.045615	-7.632641	9.81992	0.49121687	-9.114293	3.9354725	-14.844013	24.190823	13.620882	-2.3489003	12.589251	-10.866212	5.5421314	-0.58510447	26.09555
-4.6014786	24.907438	-13.785201	-1.5715414	-6.1922054	9.453166	-19.30177	-22.584688	3.8502257	-6.298671	9.676072	-3.2948036	2.3513403	2.020078	5.140477	-11.40912	3.9927058	-6.150203	13.694357	11.520813
-8.636013	8.492282	19.932156	3.9415073	12.595584	-14.344667	4.507672	2.5262144	-10.4777355	-18.840195	-13.644448	-22.36555	-6.6727753	-4.5133414	-12.075672	-12.841159	-0.91127086	-8.891952	-1.0549006	-0.5002624
-8.110148	12.411242	2.9778602	-11.65002	-4.621264	-11.61639	10.246799	-29.747828	-1.6625547	9.084123	-15.372486	-4.280655	-11.282902	-6.8844833	25.243275	-12.295572	-1.4579799	-11.234838	10.55148	-9.12462
-29.825394	-7.0860558	17.583725	5.040481	14.8358755	-12.154227	-19.843807	-6.804727	-1.0977006	-25.565226	0.5620679	5.336739	8.898605	20.72078	0.37698737	-0.023247551	-1.1258246	11.645857	2.4888937	9.054124
6.968799	19.434832	-3.1662366	10.203867	-1.9097642	-29.298664	-16.5392	0.15138331	-1.2205156	2.6977723	-16.004055	3.4568787	6.703979	-6.6996813	4.7999897	-5.383419	-12.457191	14.8605995	3.2627075	11.965307
9.652959	25.67164	3.9275944	-6.173925	22.235035	-30.389078	20.542831	12.667159	8.727143	-7.766853	-2.5972116	-1.8808205	5.2645793	0.22022288	-4.2040477	-0.9280418	-3.7159965	22.434778	1.936045	-1.6852278
6.338014	19.524931	-8.48132	-18.950062	6.5636973	11.672449	-10.744035	3.0160127	-16.842634	-15.577299	7.8563395	1.0157051	-6.3063574	-19.452366	7.275171	-10.813569	2.0857127	-23.01462	1.1101965	10.165086
1.3869506	17.834816	-9.878311	-20.661406	-1.761346	-20.718431	12.696939	-5.173909	-23.261824	16.203691	14.519656	-8.394424	13.540557	19.17999	-11.426123	14.898918	-0.8576926	11.328376	6.5858626	-2.210726
-10.300389	-24.021532	4.9372754	-5.3000965	3.0444648	6.7839894	-15.993989	2.8571734	3.5058053	13.957813	-3.4442136	14.573403	-1.2713565	-1.5308965	-18.373726	-1.9426966	6.9166265	-14.496593	24.056427	-9.114121
21.445099	18.993032	6.78704	0.35876083	24.75571	-20.690805	-6.9715433	7.0423636	19.834599	2.0435865	2.3505352	14.490777	8.314598	-1.7855256	-14.261778	-1.96545	-17.637625	-5.8713346	15.554777	-8.948544
10.12298	-6.2365193	18.80368	32.762146	-7.2373533	-1.0886283	-12.943506	-10.132843	1.0496873	-0.15371421	-19.233051	-12.252622	-2.3211815	-12.075842	7.1152444	3.8881671	-0.6308276	3.2488089	-3.7266934	4.2954197
-4.585652	-10.653259	-22.640585	-19.391039	-20.2963	0.8652312	1.7222394	2.1201265	-6.0950913	-0.6541023	-12.114235	-16.382782	-2.6884937	-9.796791	-0.6023799	4.2217574	0.61319417	4.6424704	3.8393867	4.330153
25.3148	-15.086916	19.696562	-0.6910661	-8.3814745	-7.385214	-8.348154	-1.2886314	5.100838	-14.547494	10.788449	-14.919243	-11.487878	-10.038479	10.938193	-17.514513	3.09101	2.7803483	-16.832287	-1.0005126
9.6709795	-11.184887	-5.5354915	-14.702953	-13.109107	-10.739868	-8.329081	-1.5263698	-11.858844	1.7085183	5.7044845	9.92405	3.5134146	-7.580629	-0.40911797	16.40564	-2.325022	-11.605069	-9.122604	-19.749945
-9.0533695	6.2273455	-3.1849952	-19.931717	-19.097614	17.269085	-5.484022	16.001223	-2.297909	-10.906109	12.0969095	-5.900662	-10.832916	-5.8915477	1.0129241	8.792416	-5.464093	-2.2109146	4.1222615	-2.072396
21.286993	-11.627803	25.405071	7.986094	-9.843649	10.207785	18.384418	2.1365266	-1.880448	0.61629814	-7.1055303	10.670687	0.45380697	1.4107374	-9.743934	-11.835844	1.8128521	-10.532361	12.549372	-11.601357
5.92104	-21.641209	-10.267364	0.4999638	6.958812	17.235666	12.875904	-16.205582	-10.0593195	11.636154	-16.578388	-1.2425069	7.3804436	13.2306595	13.429859	10.938866	4.0963807	-3.7410486	-3.3631673	3.4780982
5.7961607	-6.554868	-30.147333	-8.905296	2.7095218	-11.431323	-7.90956	8.083734	11.641618	-7.075533	-12.91118	-6.894991	-12.115148	13.586005	-6.6354322	-8.050948	1.7898599	-0.6381699	-8.59295	3.5504677
-18.557499	-13.792663	-9.969393	-9.071348	6.089329	4.460974	-1.6671959	4.616725	1.757573	4.505502	20.951466	-7.8472037	9.936281	2.2441337	11.257561	-1.0936897	-11.252388	-0.48531467	-0.89234316	-8.002175
16.380684	-15.296794	-14.501166	11.181081	11.792262	-8.939333	-10.462574	-10.01897	24.931877	-12.665216	9.307179	6.9997954	-9.303469	-8.70878	3.5372336	-7.0906367	-12.8987665	11.292022	-10.841913	12.454624
15.859699	-0.8497175	0.44660378	7.4851756	3.1394346	-26.365171	22.345785	28.306246	-13.856102	11.311105	-9.8038645	1.3150105	0.067388676	-7.048621	-11.826243	1.3988633	-7.709594	-5.160445	8.195466	5.562485
32.82602	-7.4591813	-6.4017835	-10.187742	11.021697	-1.0478613	-0.7870348	-10.552647	14.809464	-17.63393	8.011342	-15.733089	-3.6618054	-10.644763	0.6317313	-8.134546	7.126275	3.0256042	-12.920478	17.541702
11.256336	-5.1183534	-20.757442	-6.310522	-9.802727	16.77851	17.951643	3.395959	-4.8359284	-0.17244262	-11.751163	6.831472	-9.570505	7.788293	5.0587335	-2.3252013	3.870741	-4.8260527	1.0447797	6.699595
30.02883	0.042156387	0.31446236	-2.7783816	0.36498964	-0.4539173	32.227802	-11.091821	-0.705697	3.9449565	-4.025382	-7.8636637	-9.237506	13.249875	4.6854835	9.491304	3.7788703	7.6994805	-2.0206375	10.319059
2.3745553	-12.546434	-22.990572	6.0810714	3.054654	-19.66296	-7.9308877	1.2670138	28.54361	19.999685	-2.0785136	7.6941104	-4.7981563	5.9701805	1.8023512	-4.3502007	-0.3390809	10.343374	1.9277402	-4.6034703
4.3096876	-20.76453	-7.4478106	-15.231278	28.472775	12.282334	5.3117566	2.2186282	2.2592044	-0.52448756	-13.6869545	-23.223179	4.237779	2.0094786	1.2380329	-8.118127	10.998577	1.278649	5.323222	-8.655554
15.809406	2.2131689	20.41464	-1.0071927	-18.609	12.16056	32.91561	-3.4433897	3.7817123	12.358121	-13.165885	-0.9215205	15.062263	4.298358	-16.841064	9.628475	-5.4287677	3.1048431	2.675766	1.7045932
-6.4465656	-27.495716	13.174215	3.2386367	-6.0247993	9.05181	-15.707944	-18.65819	4.771354	9.816415	-17.340717	-2.965696	8.93322	-7.6068296	14.527596	1.4630646	2.0103073	-6.527544	-1.9542778	13.98836
25.446413	5.809921	18.17561	15.846981	-12.332724	12.390046	16.675282	-1.1333234	-15.352959	2.0908222	12.119631	-8.893775	-8.756878	6.707277	9.708788	9.042078	8.554377	1.3413019	-6.538942	6.9014544
10.569249	-15.846661	5.4286604	-15.289668	-8.420982	8.212969	-13.138596	13.55578	-2.1977053	2.8614933	10.207835	-3.6445918	-14.156432	18.058075	-0.6696458	14.27159	-1.6868567	-13.698402	-5.2897577	11.544595
15.648072	-6.68982	-23.046762	-11.6394205	0.29044184	10.102846	-8.659518	-8.122367	20.170889	14.7611265	-3.6863787	6.6950803	0.38607728	-7.7832403	-12.529254	2.891719	-7.4767823	-13.840752	-12.559417	3.2028706
-10.182601	-8.891028	-16.449215	-9.784746	-3.0694232	6.33656	-0.2501094	13.414925	-9.065721	27.081566	21.249178	-1.6889628	-6.2824707	7.2519894	9.167041	9.284715	7.0818267	3.6064653	-9.482183	-5.3043904
5.863587	-0.51696724	3.7514145	28.255081	-7.264932	1.7554655	2.4017212	-22.32839	-7.4064064	-1.6064947	-12.929941	8.884774	-8.3836775	4.3000846	-6.951924	-0.32557514	19.371202	10.766618	-6.651082	-2.9614615
-13.265719	-9.093916	-21.10312	6.1130724	-6.68554	8.277104	6.6166368	-15.380966	6.764268	22.810379	-10.499788	2.8878417	5.3267856	-11.402115	-1.6278903	-4.0829787	0.1341173	-8.493927	5.630438	-10.593766
3.9878554	-16.766916	-21.925344	-10.192043	0.15212049	-16.676535	-1.5552241	5.361338	-11.455079	-2.274451	-5.956937	-2.4230049	-15.446721	1.8728483	3.6017663	-22.777803	-1.4391273	-7.774074	-9.823	1.2677654
8.18418	11.090074	-5.7057395	-21.524353	0.14151494	-17.536127	18.214884	15.281459	-9.90007	6.7640066	2.166174	-0.9690787	10.4302025	5.478448	-2.8606453	18.005411	12.594519	-5.963671	6.4505806	-20.697737
1.8179159	-30.263597	-3.3274965	-3.7851827	-16.133331	1.4891727	-18.298576	-19.591633	-8.992511	11.352426	-5.9556723	12.467465	1.0221357	-9.197809	-7.3086877	-0.34964478	1.7680889	2.652958	-2.404056	-3.6882267
-23.709772	2.7648041	-23.644941	1.4180828	13.93375	9.000866	3.3387606	3.2341673	7.607577	12.011973	-18.699173	8.9462	2.9217074	8.125946	7.530111	2.1604345	-5.8230395	8.336898	1.2402698	-7.4637475
20.551895	-9.720268	25.376436	13.875898	4.0000877	5.2049837	-2.169387	10.675415	4.109098	-0.092338346	4.094811	-4.5363984	-0.59223473	-5.649506	-14.392656	-1.1060221	5.9183283	-3.4441946	-16.100111	-21.455322
26.182726	12.820209	2.7040896	28.145292	12.041396	28.001806	-2.9784698	-20.962683	-0.55425906	1.1560504	3.5672872	-14.323666	-3.2658715	-3.1927104	5.0516906	-5.2587013	4.3490443	10.368364	3.8586223	0.12216473
-15.048608	5.1892343	22.470184	-16.885965	-6.6554966	9.967957	-10.980202	-1.0245454	5.371245	1.0485495	6.032887	10.612106	14.340966	-3.8523517	16.070354	-12.6267805	-11.640372	-14.727114	0.1443088	6.1519814
-15.191082	-18.088861	14.372442	-8.898363	-1.0115006	-0.30627447	-9.476454	0.7141969	5.9238415	1.582089	14.075316	-17.25455	-6.3704295	5.446542	-5.39301	10.848626	5.9098344	-6.2662106	17.362585	-8.063939
