0.011527986	27.147558	-2.6468012	-6.9766593	17.015347	8.540013	-22.901955	-4.471743	2.5939362	-9.935478
-6.23395	13.290699	7.607211	10.322016	-11.323795	6.4610457	9.58286	-2.057891	1.2757015	7.839669
-15.516154	19.54354	20.319622	23.63585	4.762451	10.063661	-11.777798	-5.2223787	3.8476431	-5.1239076
-19.812672	18.043413	6.581521	-16.55742	10.191542	-16.274483	7.2253847	13.448219	-7.245252	2.8781161
-24.872534	15.887359	-22.034489	8.205471	8.469237	-3.4366531	-2.3016784	7.523878	7.0954437	5.69473
-11.284421	-16.325235	-10.251559	-2.47515	12.3477745	14.904455	14.38929	0.04199703	-4.763537	8.017912
5.7594934	-1.1154822	6.3225636	28.004206	14.047647	23.613773	5.6854267	16.580824	-7.431846	12.3678
-6.7537637	3.5030165	-31.13593	2.7870336	3.9958732	-13.889448	-7.078451	-0.75750923	-10.409896	-8.371292
-16.79462	-1.7670131	-19.52557	-1.2304951	-3.9348247	-7.7907023	-4.9692163	13.839221	10.292708	-1.271923
-11.331454	-8.196635	-23.40634	-8.312419	-18.52077	5.1823936	3.0260825	-2.820271	-4.7466826	-1.7506338
-9.9311695	12.404597	-5.429312	-7.0506916	0.6461619	-33.603943	-19.592884	-5.4983473	-9.061423	10.689051
7.9001036	26.612331	-6.1298447	-2.9528685	2.4346728	0.8665986	-2.5575874	-8.356565	16.748041	5.4080544
-10.945106	9.242816	0.8682326	-7.7344832	15.911792	16.084524	-9.4625845	-0.34451342	-4.8824778	-16.968018
1.8139489	-8.137311	16.439007	-9.334673	3.5860486	-6.9175158	-14.784846	-0.5899999	15.49592	-11.428272
-13.699801	-12.197394	-24.255833	-0.45784676	-5.9929013	1.8552536	-0.6106184	-13.630163	21.287218	-1.9782114
-23.312546	17.651552	-1.9847233	-13.8053465	-14.183223	16.39778	-7.677686	11.018487	-2.5282624	4.3566437
18.832878	-9.296177	-4.0913334	-19.464228	16.313547	-10.669384	17.052122	9.842753	17.061954	4.346263
-5.355168	-21.993473	4.2952876	-31.545563	5.7994623	24.620398	-13.1693125	-3.8337386	8.383474	11.647326
-1.2784647	0.0058749164	-17.482405	32.980793	1.1802887	0.7360025	-10.148793	-1.501685	4.806289	15.433939
5.4221406	5.8837185	8.211139	6.663584	21.642052	-2.9367929	-5.9295774	23.948336	-2.9871988	-14.07544
7.504724	26.864449	10.950239	-6.370567	29.74896	-14.933603	16.866106	-3.1535146	2.4559956	19.975056
0.20586912	0.6815617	15.434463	-2.772394	12.084317	20.260353	-14.776072	-24.808773	-4.65597	9.823908
-5.188605	29.97097	0.8502952	-0.13443822	3.0945566	6.436757	-7.13929	-1.6765348	-2.036945	20.981897
5.0825915	23.448566	-4.37892	-16.127874	-15.221867	7.693003	5.337957	-0.98618627	3.1706057	-17.485815
-4.3641095	3.0792592	14.692366	-16.89647	11.772054	2.5918877	-7.589238	-18.874245	-2.4908764	13.671043
2.7485933	20.202211	17.27287	6.1993823	7.8759637	-24.327662	17.302542	13.388233	3.6263835	17.913881
-18.987513	-11.108197	10.321381	21.297647	-7.3014097	4.6920834	14.051293	-15.607357	-10.035001	-8.986363
30.355803	26.889988	-2.561213	10.199236	17.404995	7.428291	18.111668	-12.502935	-6.2164865	16.672007
13.450433	9.666282	20.742525	10.917914	-10.77244	14.728712	14.120815	-4.7246656	-5.0224476	-1.9353989
9.295784	-18.216558	-13.902353	-0.12301201	27.160482	1.121517	-7.1040297	-2.4268782	4.2060804	-8.563062
1.6747444	33.230503	1.2988795	26.6511	8.377327	12.248929	13.671386	1.321769	-11.136248	-3.3434165
6.490237	-21.047327	-12.337587	-5.9360375	2.5531418	7.016961	-7.666056	-3.4225712	2.936627	19.636425
-4.2953076	0.68807703	-17.758236	12.373094	-11.767501	0.9549468	-8.537818	-0.33554626	5.691146	11.3669195
38.715034	18.369127	-4.8643265	-9.738179	9.880388	-10.650089	-2.453588	-7.182015	1.7162329	11.596335
-18.38716	10.853957	-3.1668515	-3.386326	4.6720805	4.598375	14.367751	-1.6546812	-9.94931	-0.50857013
8.662372	8.67063	13.27028	-14.466011	-3.1701574	2.8574724	3.3144875	-24.48421	-11.657983	11.073773
0.33116862	22.243412	-0.0037037856	-20.133373	-12.117997	-21.397518	-6.308208	7.3547964	-8.848167	-0.16282417
3.0469654	17.798037	-18.735947	3.2035768	16.869856	-6.169526	0.15993589	7.0985184	-23.753635	1.8246703
-5.768847	16.753847	13.017315	3.1222746	32.164238	-5.076546	6.3784323	-16.820017	-5.2728643	-2.3178465
-4.515366	42.65249	-9.096515	2.907862	25.412394	-8.33939	-6.492264	6.927335	0.7593344	22.789553
-20.586061	-13.694561	11.099661	-20.118227	2.130653	12.228526	13.818793	-9.881679	-8.4522915	10.108941
0.43363017	38.74027	-0.043016795	-4.4042883	-2.8856833	4.325661	-10.17577	2.65403	-11.222061	1.6140894
-5.7786455	-23.613459	-11.805798	-11.137378	-8.300525	-8.707989	4.081443	-16.214474	-8.539135	12.056653
28.15558	2.2635076	-10.247598	-3.2852342	25.54623	-9.581043	9.088465	-3.7641487	-1.9142864	5.092833
18.275122	17.859858	17.561953	4.0950794	-11.175758	11.029015	1.3738438	-2.996531	0.09902268	-2.9357436
37.72159	3.1719494	-16.040861	-4.34622	5.8882117	7.2864885	0.04865387	-5.7276993	1.1222848	-0.8237991
-5.377299	8.2492	-11.502684	-11.02268	-16.202543	12.625552	-8.700632	9.3965	2.023575	23.623438
22.163864	15.1553135	-14.640011	-8.611567	13.671304	12.81026	-6.4745607	4.5476575	7.2117777	-0.36709926
3.9033659	22.084871	6.188415	33.495823	14.673666	14.158446	-3.4614437	-5.471516	-7.979821	0.8248896
20.178915	2.1480598	28.792065	6.718192	1.1502446	-11.553143	7.747721	-22.530321	-15.374358	-8.428376
-14.63977	-16.298473	-10.571087	7.1329737	9.422749	-6.596722	5.156039	8.467127	-8.809912	14.610162
4.683394	-12.732608	-7.109881	-17.625305	-24.176203	6.917694	0.94180304	-9.636357	11.140033	-13.760476
10.04558	1.7617741	10.311103	-0.09585063	-28.036512	4.4331303	-13.043801	-7.0321016	0.35650018	10.083231
12.963107	-31.630201	-1.8650769	-14.987915	5.4873095	-2.721346	-2.4942198	-12.391515	7.7728643	6.131629
14.369596	16.515928	-10.965658	-1.329207	0.3145211	-12.056177	3.0849276	-11.260355	-3.4504244	13.103525
16.554676	21.226278	8.030307	14.223687	-5.441762	-16.572668	12.49157	1.402954	5.970304	3.2493107
1.4335622	4.17643	0.8888619	-21.764534	0.0048514637	13.629677	0.04414091	10.443517	-23.445454	-1.4275928
-15.47294	2.6982715	-7.8562555	16.860922	1.4982294	12.553676	1.7471101	6.997754	26.822844	-7.8533235
-3.9344087	-6.438725	16.594862	-3.481912	-20.356195	13.789189	11.586557	-14.527268	-16.616365	-6.0326743
-0.98644674	2.7226808	5.239078	-1.5056404	-8.73837	-11.24892	7.78228	12.61576	20.093124	-13.982255
21.137678	-5.663614	4.0512323	17.56929	1.1518234	-10.621312	27.316664	-12.458106	-7.4952626	-3.9363875
-8.170416	10.726005	-4.4147778	17.04362	-14.489274	-7.553846	5.1126766	-9.9131365	-9.569146	7.411295
2.8229992	-26.669058	-2.9340382	-15.24907	15.265461	-3.245729	0.14491674	-0.30225527	16.407198	7.8925047
-5.3824697	32.571526	19.506401	-8.131706	-15.576907	13.727243	20.754114	4.01502	-2.8741856	-2.143539
-7.2615104	-25.331583	4.0504003	16.673635	-9.570342	-16.3602	4.4294825	2.2257714	-1.9062493	4.0506744
-20.220613	-10.678751	-8.422551	-20.48235	13.458128	16.967014	15.164968	6.6721272	-7.9830327	-4.6386395
8.361749	8.101545	-14.96512	-9.235116	-20.49114	7.1615105	-10.449942	3.077991	21.554836	14.528185
-1.2053093	-26.000662	5.7191052	-3.0043826	-15.11273	-8.644346	8.648274	-9.730342	7.888523	-1.5611706
16.602533	6.9073043	-1.9199018	-13.850708	-1.2429073	-7.971358	-7.3566155	4.811064	8.698894	7.1797996
-20.061848	-9.769303	-9.277429	-20.689512	12.724421	15.334043	14.386789	6.8634453	-9.883438	-3.215063
3.5582688	9.193146	-22.789488	7.385002	-8.180814	13.4779215	-1.7492795	15.705125	5.3075056	12.409087
11.250285	-2.5104954	-3.5455759	-14.850716	-18.06445	-21.08733	-11.072301	-17.484684	-6.015659	0.40616214
-15.812638	-1.9281455	-0.25916523	-13.950792	4.3888173	13.200441	-13.305256	-7.620664	-9.857773	-10.168004
17.312143	-15.689724	4.000553	-2.468553	3.434517	-5.190971	16.756216	-4.029106	25.831139	3.924697
-4.1375413	1.4501239	-11.543482	-17.56803	-14.155494	10.421347	4.6112437	-4.8357363	-3.4990823	2.2861378
2.8693407	-10.915614	-15.271226	-6.492055	-11.127254	16.365463	-2.6628733	24.100702	2.8294091	19.84999
9.108968	-28.855957	-1.9303877	-14.53049	-7.870907	2.3245094	-2.7431245	-1.0588374	2.5435817	2.2982621
15.51091	-28.985332	-5.345231	-0.004341184	14.018522	3.9733377	15.434539	-6.4646387	-14.822165	19.605806
9.1665325	-13.379517	9.578578	-2.3896208	-10.027998	17.040615	-3.7321782	-3.6898668	7.410719	-1.3511655
8.97624	-19.930685	3.3650331	-17.371069	6.641189	8.494819	8.228255	2.066721	-14.542643	-18.060438
8.021391	-33.40219	-5.565907	25.61045	-3.2949648	-0.6221917	-1.0100774	-14.069874	8.83361	11.434029
-2.330397	-19.3494	-18.062983	12.601601	-2.6007524	1.9900517	4.306027	-10.458165	0.65103036	7.3503447
-27.564293	-13.603315	2.6077898	20.719608	-1.9145201	-4.4550076	-13.917253	-4.7983136	-3.411943	0.03411552
22.233515	-25.585575	15.924688	-2.0815265	5.9832764	-13.3670845	7.9428177	9.723522	2.3778217	-6.563919
-9.069473	2.8861444	-18.032574	-3.761712	-9.365816	-16.840698	4.761966	-12.730504	-1.0397191	-4.2152157
-15.274329	4.3600817	-0.29729438	-14.240897	-4.0463686	12.080385	16.88161	-7.107818	-10.57804	2.090912
15.935051	-3.3727298	-6.5038605	-30.654114	6.027687	-5.3312564	-6.860264	24.223787	11.261159	7.534381
-4.326252	13.26825	-0.81401986	23.780722	-3.9299111	3.1963298	17.417645	-11.700285	5.8930535	-11.15978
-10.553252	-25.384432	3.0008354	-13.038404	21.655949	-22.431662	-18.050642	6.7697186	-2.4547536	-3.3808274
6.8888035	-13.2514105	-5.111135	-8.901599	9.486899	-15.487042	-6.4402633	-3.9259212	-9.428482	-22.755522
-6.1746154	-7.8441525	-13.771204	-10.301955	-16.003653	-4.909941	-20.72679	19.24744	-11.358129	-4.3332515
5.0523324	17.0227	-11.2447195	2.5075648	-16.967783	-7.9788995	-0.3627626	-12.547521	10.392369	-4.0539713
7.543135	-20.227001	-21.664644	0.24214934	8.355683	2.4430768	-10.569949	13.017484	-6.7763977	7.8375626
-3.7571921	-13.8931265	-9.88829	0.46606395	4.2300386	16.612154	-0.8978211	6.243136	2.0328019	-19.526098
22.436117	-3.4958558	-13.674258	-20.165083	-14.392245	-11.367537	-14.023571	-6.827183	-7.1265473	-8.678
-4.1523323	-5.3162413	-7.278945	7.737015	-2.0434928	11.315619	-5.773726	-1.6460449	10.157332	-0.8668062
-36.833954	-5.0932045	11.002814	1.045114	18.209583	-12.042502	5.704472	-4.3159084	0.5719718	-7.6542454
-0.46877438	-5.137685	-0.07594751	-4.394513	9.674031	3.4724383	-7.6885853	-29.264153	7.103571	-17.802633
-19.639019	16.155807	22.164417	-6.1202216	-22.94424	6.5328603	9.982689	-6.4456177	-0.93625647	4.289582
4.4657564	28.888435	-2.8684232	-13.389131	-23.040466	7.4418163	7.39547	2.003419	9.498453	14.593352
6.201799	18.533617	-10.797183	19.557772	-2.5428083	-14.204528	-14.403304	-4.7601504	-22.554533	9.193698
1.5808586	42.71104	12.693907	5.574509	12.939942	10.72719	-7.498105	-5.8969235	20.405155	-5.0622826
-2.6156278	32.149986	20.916857	15.93547	12.274507	3.6528528	-25.456427	-1.0799882	-6.2587504	-1.0202136
-19.512062	-1.9977999	8.947614	0.04428653	17.110376	-32.438927	-1.4840267	5.718815	-14.047678	15.23635
4.8127737	29.168648	-1.0576215	-19.487448	-12.135504	-2.5752769	-5.340625	-4.7577133	4.846329	8.195315
-20.552988	-2.2981865	-3.6805024	-25.540585	13.058826	-3.534024	0.20693585	3.4034324	-14.452652	-4.6784263
6.2822495	9.251502	8.493645	2.0649521	-5.7927637	18.969189	-30.99218	8.847993	5.846872	-4.580919
14.831164	21.820759	-7.4355536	5.5945663	27.287975	-4.8795133	-7.4334497	8.923094	-21.094048	-4.861714
-0.42318004	-20.561077	-24.99656	3.240862	17.620308	-2.7599034	5.8291235	-3.129881	6.071054	-0.45991725
-22.239765	9.180032	-1.128092	8.0969515	-18.513237	-1.4023507	-4.4835267	6.3234735	-13.897948	1.4249148
1.1945958	3.3115528	-16.640713	3.2267587	-30.74418	-7.2378063	2.7472246	-12.134033	3.2202795	-1.7592033
21.641	-10.824518	-15.55468	10.084088	-6.1292014	4.8352323	3.4775476	-16.395617	-11.219104	2.7146714
-1.4675314	14.272153	-1.0787315	-27.15104	-0.29296517	13.488094	-0.9249037	11.478942	-13.301345	-5.284174
-0.2534601	18.5583	3.299577	-4.019283	20.479588	-11.536034	-22.579416	-4.0952682	9.990074	-0.39842328
1.5838952	-0.7238639	3.083921	6.8591924	-13.38848	-2.154018	19.104324	8.525416	24.487064	4.8020167
12.631817	-5.5152435	4.7143097	21.90443	12.652633	5.3084307	-0.23295468	20.790756	10.982842	-5.8315945
-3.7640676	21.876072	-17.188223	22.619787	0.19395426	-21.060148	-10.813075	8.362448	3.9383578	-13.746817
-10.464861	-7.321124	0.056288153	-9.252314	-1.531405	12.413004	0.3684716	-0.20875676	-7.086755	-6.3499694
18.933325	5.2517195	-11.726351	13.450571	11.733475	-10.981152	3.6711195	27.726767	-24.595634	0.97058666
-1.1510093	9.133691	13.369716	-13.353999	-9.454672	15.383363	-5.029236	-12.278428	-12.718422	-10.173972
-16.583412	-2.3016732	16.761372	-2.635232	32.9805	-9.623831	5.4888225	13.649463	4.6729727	19.819162
-26.413034	24.454147	-16.210154	4.974568	-11.944829	-12.923719	-11.678986	3.5298855	2.7976077	-7.685904
-16.818205	12.611734	31.983303	2.8994305	-0.70592743	6.168104	-0.5995072	-12.304754	-3.4887762	-0.25435272
5.9336734	4.9065285	16.591244	-7.620856	33.65039	-18.095766	-16.801933	-13.244228	-0.03808487	-3.486495
-13.569402	16.329973	2.1629982	-15.37412	2.3164172	15.449977	-10.052496	2.077168	-6.018264	14.027413
-6.138324	29.252888	10.070543	1.0103581	10.538458	-16.9694	8.8796	-19.149294	23.249111	14.1807375
-13.527953	27.015596	-18.063679	16.750961	-6.6813493	-13.376981	-3.4753578	0.65354407	7.2720494	11.854629
-18.38913	9.941652	33.783993	6.9018908	-4.698364	11.532348	16.1869	14.962822	-10.915568	-3.298631
-7.868906	8.347823	26.288282	-34.04995	-11.755969	2.6567054	-7.707067	12.09093	-3.8249273	9.030408
-16.194302	7.439107	4.204609	-2.8067958	24.261345	14.251587	25.946684	-9.978809	-2.1378655	7.6716795
-14.842376	23.39333	-17.875029	-8.994684	-19.209042	4.4010715	-2.3651178	6.472521	-13.844036	-12.3266115
-13.119539	15.363541	-12.031118	-3.3426774	11.595501	-12.982225	-21.539207	5.7162113	-11.968356	-6.1829853
-16.043156	18.82368	7.6441345	-12.583981	-9.416829	7.461095	-9.817179	-0.70657974	5.273906	8.61814
12.155539	14.617002	2.4451048	14.312726	13.348745	4.070351	-19.953032	7.126443	41.860325	-2.4435043
-6.470339	24.070026	5.0846615	4.908863	-19.749506	0.40541074	-14.920147	2.098607	-8.205521	6.4715505
-4.79916	4.022642	-21.640486	-10.715058	28.116266	-8.781528	-0.75401044	-15.46879	-23.272087	-20.332033
-0.14721	2.0315454	27.135479	-8.85716	1.2877873	11.0007925	6.784265	-1.8196927	-6.938773	-13.931189
-12.638938	5.365727	36.278057	-5.8056126	2.36039	-6.13481	-3.512366	-17.504227	-3.8087556	-3.979018
-5.9450364	7.6877303	15.756377	-15.7950945	3.4806888	-4.0255055	-8.38924	7.852619	7.685168	22.270857
-25.273542	22.724993	18.567043	-12.494945	3.8129945	-14.299469	-7.274583	-2.8516028	1.581044	16.57637
-15.339882	0.39272463	2.8051686	-6.6933136	-15.229337	2.2040992	-17.547783	11.427002	-6.022357	25.921352
6.471905	-3.122567	-23.216354	-5.4460316	-11.420472	4.105156	2.6731837	18.035654	-10.963554	-0.30496734
3.8646593	9.295403	-0.057988558	18.053896	12.060356	35.291138	6.745287	-6.7692175	-5.3050957	19.25831
3.8764572	0.80360395	-9.313965	8.966978	-18.17129	-3.7158988	-13.436817	24.538454	-4.8561544	2.8506064
31.14343	-4.7174454	-14.707296	-4.2526608	-14.575186	-2.0120466	-13.086478	-18.595036	-12.244957	8.654266
9.179823	-11.780968	3.625051	-20.557756	-16.25053	24.207508	-6.1127653	-15.176102	-1.7046825	11.524911
14.333977	6.2602634	-25.072731	-8.520884	-15.970845	1.8564477	-10.742519	7.62753	6.075101	7.2362
-8.736107	-17.260258	-5.269719	0.30431914	-7.658537	-7.3196306	-4.8890657	-2.1053133	2.2069883	-12.884753
-13.695589	-22.829088	-4.713626	-20.00321	9.854534	-5.300511	10.025848	4.7239013	-4.6191535	-1.3529845
11.589428	10.796029	-17.64921	4.350015	-21.515188	1.813532	8.869428	14.373373	-2.4501727	-7.731943
1.0779694	6.2185507	-8.676335	6.5335646	0.9412521	-11.720235	-7.4671574	-2.9151857	0.1198635	-10.082426
-9.149888	-4.3932796	3.5349236	1.0038387	6.5111203	3.3464959	6.4630084	-0.6152781	4.7404585	7.4888406
-9.774993	15.198423	-13.441209	13.975479	-10.859326	6.34783	-1.7316259	7.9499235	11.328105	9.577177
14.515854	-24.28138	-19.785168	1.9372331	-10.654548	-3.4846134	3.7856758	10.26379	-2.0505285	-12.789748
-10.596801	-19.245089	-5.1830544	-11.957805	10.776327	7.199179	0.50815946	-3.132219	-5.5426097	8.50414
-18.669706	-3.1553655	13.257973	4.236991	-16.088684	-4.584102	-0.5854896	3.4224532	34.02219	6.967916
23.27449	-8.724125	4.0844398	-5.0216255	2.951025	5.670016	-3.9470146	15.8898325	-11.067614	-32.547844
-22.766502	43.86518	-14.446334	-14.391037	-4.739273	7.888973	6.527661	7.499466	-14.88714	-5.4345465
10.010962	1.9185876	-8.474753	-7.9810166	-18.66918	5.914401	-11.62991	8.391217	8.770586	14.57714
16.98587	8.814445	-28.814758	1.4771864	-6.9921017	3.6191595	6.4145308	-22.698334	-7.9217916	-6.921614
-1.0233761	-20.944681	29.946266	-4.0033655	-22.466173	19.664387	9.131755	-7.088001	-5.7310815	14.992072
-2.4333851	-3.2446074	-7.493693	-15.929262	-17.260355	2.1774497	-6.3518763	1.3281051	-9.045094	1.9480159
25.789042	-15.728696	-10.317409	7.6044717	2.9521172	-23.962032	-12.917857	6.7245116	-1.83901	-10.319904
4.2977877	9.448983	-15.551636	4.96841	-7.7962303	-11.251824	7.2769437	4.835514	-19.736769	-15.07064
14.701717	21.260101	-10.323514	25.090403	6.17765	14.241383	-0.54237396	2.45771	-9.493309	-1.2501495
-14.380374	32.40626	-19.34363	15.3090925	-2.7232265	17.236622	0.824629	15.00573	12.818055	-6.329898
-6.93318	6.249461	-31.2918	27.880833	-11.296928	6.7950983	-9.14657	17.44296	-2.9527555	9.763812
3.8292818	-12.6210985	10.684251	23.031616	2.4342287	25.444677	-24.345228	3.8982544	0.26186064	-15.8113
-7.832033	24.137245	-13.360348	17.959377	-16.747206	4.0472684	5.3591614	2.135217	-2.8537958	-1.3150469
9.814136	-9.375097	-23.07528	5.172792	-26.885952	-8.915311	-20.121094	1.8913277	-0.7788953	5.2840743
30.904516	19.293175	-8.820165	-0.86832064	14.695557	2.303706	-12.385516	-8.042419	-19.779282	4.463412
14.638637	-10.385319	-13.213848	10.177475	-5.330958	-9.645291	-25.743994	-8.119241	-5.7451305	-9.535903
7.0164866	0.548165	1.691623	-10.791395	-5.231704	-8.448273	11.33515	-7.250392	-4.640604	3.222148
-9.95929	10.997426	-1.9952917	7.401318	-1.208933	-1.4690965	-20.426641	-5.301287	-2.3996933	41.941433
-7.8799615	18.333805	4.9379334	-22.63756	4.352967	-10.837819	-18.772808	21.197418	-20.125244	24.036043
-15.48264	-11.713389	-26.029348	-0.14084141	24.155169	7.4684386	-6.7662754	1.923073	-10.234992	3.2982535
-17.701902	1.8370472	3.2501898	-17.678846	3.7738447	8.7068405	1.7472194	23.258228	-21.661362	-9.749539
-13.740942	-0.8293012	-28.431217	6.006275	8.501724	13.069982	11.235128	5.5085998	-5.864808	6.645194
5.980692	6.795315	-21.459246	6.084542	-25.347162	-11.091722	4.6775093	-11.463126	-13.782839	0.9965346
-14.854819	-6.466955	-0.44634727	12.6890335	0.87006533	5.2142262	16.708694	-1.3833148	6.231762	2.0363235
-7.325959	-16.76638	-28.582174	-28.180933	-7.779607	5.5970597	-9.658703	-4.8078923	13.150987	10.282674
-5.3495855	-17.007578	-8.809655	6.3996058	1.4417292	11.349325	-0.79755133	12.447321	7.9463854	11.603827
-9.939263	-19.114862	-23.44952	9.569331	6.732584	3.094051	-1.9781057	-4.0912976	-14.080808	14.752013
12.338255	-5.3407326	10.900622	4.509446	-0.72949046	6.040726	-20.466606	7.423714	1.8179939	-11.13131
-14.766378	-3.6848323	-14.558092	-3.5203304	10.42442	-0.843223	-2.580287	-18.524775	-8.141721	-3.5475554
-2.215845	-5.7110605	-13.730413	10.651159	-1.5148422	1.5426451	21.625723	11.675775	15.859156	12.3141165
20.578588	-11.183858	30.131191	-13.095015	-13.206482	6.9573374	-13.322773	4.1848736	-0.044389125	8.704028
29.158539	-14.759622	-14.462046	3.9840834	-0.3643983	-15.296276	11.552801	1.4164435	-1.4030055	5.6333866
2.6742914	-16.247791	6.694736	-15.299784	10.893911	14.833066	-0.5873443	12.933185	15.555686	12.359456
-9.389642	-8.812248	-22.080727	-17.453354	-9.196733	5.94793	-7.117232	4.9085484	10.305982	9.3388815
-24.107462	-15.5511465	-7.1496406	-3.9402187	2.024455	8.19681	-6.245181	-8.477279	2.0283973	-3.9141476
2.7440846	6.376162	10.872454	3.9422405	-7.8204637	2.6302676	23.740276	-7.8579674	16.611414	-5.0033803
-28.997473	-8.83483	-3.2981322	-0.7677669	2.9808428	-15.053438	-13.5533695	-5.5441303	-17.218798	-23.674463
-22.454327	6.1245956	28.260769	-11.566137	-17.728014	16.33017	13.177859	-3.5391955	-6.802984	5.9386373
16.948736	21.900597	-1.2281331	-7.850857	1.6499991	-0.12548023	-1.8836118	-8.984524	7.129446	-8.288651
2.125208	-15.817619	20.847301	18.381094	2.923356	24.755472	-8.681938	-23.303705	1.3580239	10.357791
-20.711649	-19.187174	-19.729355	17.358665	5.447835	5.438205	-15.376647	4.3625317	-7.538634	-8.000677
9.8610525	-2.6148252	17.779364	24.831238	-11.169264	10.844947	-10.0944395	-17.217363	-8.571947	15.246482
24.710989	-11.451954	19.97273	0.11144691	-14.242951	8.595183	-1.3003873	-8.53695	0.86878985	9.376836
-18.747574	9.066375	-4.9108725	12.513255	4.2352533	7.9717193	18.301405	26.762884	8.717413	6.2484984
-1.1337186	2.6483164	-16.326284	1.1301982	-6.394506	-22.813128	4.0048056	16.968847	-3.028546	7.261457
-9.453484	0.23417524	2.4752839	-4.8133736	-0.008855385	18.355719	8.230823	19.208797	-4.2549706	-8.801077
-7.3320775	-2.300608	4.0961847	18.317127	-1.6703924	-11.414029	16.816872	-7.5556083	-2.1711843	12.755414
-16.087858	2.247252	-22.849527	7.510189	3.2525363	-3.0690339	-9.106682	-11.940347	-0.5089506	-12.58606
-14.908656	-2.322888	10.833123	0.42957804	-7.417729	18.04997	14.878037	-7.756579	8.807305	-7.5280867
-11.566005	1.988751	9.832085	14.88587	-2.4421036	-23.273354	-13.158489	-22.275259	1.6067119	7.465206
15.087561	23.461002	12.802508	19.08911	19.027288	-0.14657204	-10.459337	-4.0025415	15.000001	12.296804
-4.824686	14.115113	5.335589	-3.1809072	6.4950624	-22.654535	-14.894387	-7.021075	10.630295	5.490593
-7.8810554	28.916706	-4.9073806	7.4375076	5.653308	-24.645353	-6.899896	-2.854866	8.298462	-8.86154
9.427705	20.288038	6.9262795	2.804552	22.575157	3.577135	15.996556	-1.5248868	-18.099072	22.126966
-3.7853131	5.8749604	16.983774	24.020912	15.620481	-12.900947	14.873033	-22.925756	-2.8983002	2.778276
16.629993	3.3825788	18.766375	-1.0627712	0.7173073	9.462305	-2.0596302	-8.874659	8.497701	-2.6082177
9.638632	-27.361692	1.4884775	-5.250052	31.892408	11.735649	-9.302579	15.267952	16.096222	0.74393535
11.04953	-0.609382	11.413158	-8.559599	0.5511223	-20.585995	9.246726	16.039442	-2.879692	-13.352967
0.9039033	18.404093	-1.5711406	4.2558756	-16.648512	-4.0374894	-10.253025	4.6694355	-0.6733251	3.1862762
18.2494	0.08250408	11.188073	14.904898	-8.342681	-2.4833567	13.871836	10.921162	-11.847251	-4.69403
6.4367757	-19.537378	-20.812431	9.953472	20.700727	-3.248434	-1.0166463	-15.321969	13.710278	-2.4374022
0.5727843	21.20797	10.35187	-31.377884	3.1128979	1.3771521	11.274574	2.836782	-3.0429711	18.394121
3.116953	-6.9120154	16.60649	-4.448776	-12.705167	18.331806	-6.775396	-7.838374	-6.887073	8.344815
-13.998633	5.170682	-2.4777553	26.76564	-2.4451616	16.607302	-6.313525	10.054114	-9.118449	11.961768
8.992402	20.979855	-4.4716434	1.9869814	-5.0244823	18.4519	-18.397797	-10.167395	18.30745	17.633419
8.86344	27.289713	-6.853663	1.0619916	-5.8252187	4.3311234	-10.476104	11.653622	-15.62619	29.540222
-1.818009	-25.02457	-4.5971546	1.599027	27.952654	-17.024115	-8.117377	-1.6096398	-12.45749	-12.179713
-7.6361194	-29.760874	-12.347382	-4.899702	-2.5510247	-7.8085394	-12.733177	3.999341	7.209558	3.5088284
-12.052178	13.156802	7.4843955	31.947088	6.1149483	3.8481855	-4.2588573	12.647151	-5.6116996	3.8103075
23.410847	-11.443853	-25.317093	-2.9307106	-7.51747	-12.672315	-2.9478223	7.0869255	11.868905	7.339878
22.046534	15.040084	5.1667175	-4.127147	-15.021686	10.0615	-4.99509	-15.472314	8.420505	-12.009504
0.016844757	6.0388227	6.3411474	-9.935824	12.226701	-8.406048	14.410071	-1.1262375	3.1326606	19.640177
6.8835583	-3.251757	19.757875	-10.374239	-12.255473	18.73506	16.974497	-4.800936	-7.755711	5.532269
29.502308	6.5378685	-3.702187	1.5578419	-13.386635	2.3987207	-17.936619	-3.3175945	-6.776524	-17.74261
-28.620844	-1.3611141	-14.120059	-11.930593	6.5037208	9.594092	-7.6857915	-15.74634	-8.282649	0.5070501
-16.284489	-19.363037	-24.16529	-4.767313	5.436973	5.0609126	-12.766907	14.599391	-0.81691575	11.577119
6.432403	13.296201	-4.734744	0.472414	-8.909529	8.638915	-0.814109	-11.804831	10.4584675	0.292636
-4.76333	0.418869	25.945742	10.585558	-4.2775836	-16.267328	14.767813	20.501736	-11.565435	-22.09396
-6.5823073	6.546291	7.0687895	-11.237072	24.28768	-18.140688	-8.826748	8.030134	8.299234	20.057476
15.70542	4.36587	-24.636106	-6.157323	-8.702091	4.3242564	-0.5341303	10.360066	-16.969938	-7.491523
7.318034	39.7528	-11.794476	8.525162	29.150627	-11.571597	-12.531568	-13.997987	-8.47634	17.299973
5.758361	-18.1556	1.7816211	17.927675	-18.850306	-21.842758	9.92642	-1.4818673	-14.33648	17.387665
-2.6130807	-17.44287	15.798146	19.911093	-9.28503	-0.8442431	3.656346	4.2312126	8.260594	-1.4910975
